Price,Close,High,Low,Open,Volume
2013-01-08,18.198652267456055,18.273105133326183,17.978520752583318,18.254244374145706,67295297
2013-01-09,18.318273544311523,18.323980805682602,18.082010408332266,18.173090925797332,81291563
2013-01-10,18.401657104492188,18.48901639560278,18.203615343823692,18.43516136727313,73703226
2013-01-11,18.36467933654785,18.425233692877867,18.27310279835936,18.41456227517675,51600690
2013-01-14,17.949235916137695,18.419527166998996,17.926901006295374,18.29047616435917,114985384
2013-01-15,17.990928649902344,18.240841302831488,17.67252126316508,17.851951238569033,157696879
2013-01-16,17.749208450317383,17.97628827381591,17.711485030110136,17.928142402280308,81239368
2013-01-17,17.653165817260742,17.859645906834054,17.645719580092116,17.81174900302504,88791570
2013-01-18,17.48415756225586,17.689149536297375,17.405236574002014,17.629338275368394,129555794
2013-01-22,17.44345474243164,17.50475410590132,17.261046659493314,17.487879391191598,152264594
2013-01-23,18.40215492248535,18.588286143869837,18.260448354703307,18.26541251278714,237249950
2013-01-24,18.71758460998535,18.782607093462953,18.377585421104627,18.395703076235485,135815168
2013-01-25,18.70418357849121,18.823555223344727,18.619306366914106,18.632212796466728,89369729
2013-01-28,18.631223678588867,18.752083449557325,18.56074099234767,18.65678567314056,65327951
2013-01-29,18.704431533813477,18.78558563107218,18.52723466694824,18.53244589232196,70145942
2013-01-30,18.708154678344727,18.884855509781666,18.685321833075747,18.70592156754141,69579828
2013-01-31,18.754314422607422,18.802211323220895,18.619307195844492,18.62575946064819,65613015
2013-02-01,19.248432159423828,19.273251049857276,18.814127233858265,18.816607412433626,150405652
2013-02-04,18.836957931518555,19.121117973781367,18.818346139589345,19.052125298338275,122075862
2013-02-05,19.00373077392578,19.137000923687342,18.848125715503755,18.88932138263482,75108474
2013-02-06,19.11367416381836,19.182913908763734,18.82405391974103,18.838199490163415,83435569
2013-02-07,19.207481384277344,19.328094070202468,18.997774232230476,19.102008238810114,114033831
2013-02-08,19.49089813232422,19.523161358752724,19.346709485842258,19.3608550557237,121256803
2013-02-11,19.417686462402344,19.43208100051326,19.202520996639276,19.317922468600333,87037018
2013-02-12,19.375,19.553686878585175,19.341993671342387,19.40105992851691,74638720
2013-02-13,19.428606033325195,19.490401436943053,19.356884214419132,19.36085440043044,48107646
2013-02-14,19.551700592041016,19.5745334375272,19.302283968915916,19.350927774494316,69672173
2013-02-15,19.677522659301758,19.686705970357167,19.533085064744625,19.541274404011546,109601278
2013-02-19,20.023977279663086,20.027700397940002,19.73683914707011,19.75445886608251,117711564
2013-02-20,19.666854858398438,20.076591770895195,19.65022720872946,19.985511249380043,110982436
2013-02-21,19.7430419921875,19.98923151966383,19.636078840093944,19.804341356229106,140781714
2013-02-22,19.846782684326172,19.88500024123626,19.70011005244314,19.835613328218926,82463941
2013-02-25,19.624914169311523,20.062695154951427,19.617965868117246,19.911058364090422,92501423
2013-02-26,19.609027862548828,19.7534673711256,19.466825265835148,19.72988952187029,88430220
2013-02-27,19.84851837158203,19.971860211179134,19.633351013533584,19.72492566336096,81347773
2013-02-28,19.883758544921875,20.027453057200848,19.87954129115578,19.881276465868915,90971711
2013-03-01,20.007598876953125,20.03117482756641,19.758431202212734,19.799379806155805,87342157
2013-03-04,20.387554168701172,20.42080946691668,19.97806623814843,19.985510574821774,111440145
2013-03-05,20.811931610107422,20.850400032601367,20.57120226199242,20.571947265777688,162370331
2013-03-06,20.63275146484375,20.94594764839834,20.568970015648738,20.87223978355537,115350748
2013-03-07,20.663026809692383,20.762792694560382,20.588077911996372,20.699260219129812,82415761
2013-03-08,20.6362247467041,20.720604027460045,20.47565552527009,20.710179676026502,116912581
2013-03-11,20.718122482299805,20.8392312129954,20.635727342155167,20.64044443256987,64027093
2013-03-12,20.539188385009766,20.645406541452033,20.44140663638383,20.616123330901434,80633104
2013-03-13,20.482107162475586,20.615624380126683,20.40765429923157,20.5463846426996,65898080
2013-03-14,20.388545989990234,20.5238021926629,20.285554914239412,20.5238021926629,66295564
2013-03-15,20.20886993408203,20.35777377776397,20.185045015009717,20.31310205450338,124452737
2013-03-18,20.047304153442383,20.170647887435308,19.890458056694026,19.978064416665337,73807616
2013-03-19,20.134912490844727,20.331715134863373,20.01405082382022,20.13292834799519,84242583
2013-03-20,20.219043731689453,20.28853053950425,20.137889632337675,20.271655823498904,58771467
2013-03-21,20.133424758911133,20.27389029205237,20.098430484036225,20.134167862233575,59325536
2013-03-22,20.109846115112305,20.232195886731812,20.09321846623306,20.21978739210013,59751126
2013-03-25,20.093219757080078,20.33121998285097,20.0232350066326,20.16196346793267,68736680
2013-03-26,20.16221046447754,20.20142199038555,20.047305033283347,20.18901349617009,47854701
2013-03-27,19.919992446899414,20.02770060631904,19.886984218769616,20.01975643349646,86852328
2013-03-28,19.709787368774414,19.98724805767854,19.687701427998515,19.952998790083456,91855009
2013-04-01,19.88351058959961,19.90981758555457,19.686458988559416,19.730138636589533,72562968
2013-04-02,20.177597045898438,20.22202169774285,19.95324827791445,19.966648843482577,81966082
2013-04-03,20.00784683227539,20.206386544657168,19.87060458838527,20.18801992029654,69800653
2013-04-04,19.731626510620117,19.9966768087377,19.63806581934916,19.959451326604725,98270968
2013-04-05,19.433320999145508,19.531102745400915,19.268285556976785,19.508020931829062,137870844
2013-04-08,19.229816436767578,19.34645893777568,19.069745158255383,19.326606108148628,113708616
2013-04-09,19.299306869506836,19.450692771268944,19.186634555327355,19.24594787662663,86615444
2013-04-10,19.610271453857422,19.664124586107015,19.258359783680678,19.430096464562595,79440651
2013-04-11,19.615480422973633,19.682736013911605,19.458385365571633,19.6772758208302,81452163
2013-04-12,19.60704231262207,19.657919225346937,19.43034149227861,19.655188178518934,65713390
2013-04-15,19.40552520751953,19.779524694382044,19.28367148117607,19.50529109295645,98491793
2013-04-16,19.689435958862305,19.75470550875201,19.45491182129745,19.521173442498412,69941178
2013-04-17,19.421161651611328,19.626649660664338,19.31047537456089,19.525146695610943,81785407
2013-04-18,19.007951736450195,19.50157188990762,18.892550262844672,19.490402533994846,133398142
2013-04-19,19.850751876831055,19.939350314288905,19.016636491808093,19.08860728051828,232998073
2013-04-22,19.856708526611328,19.95225526690586,19.233541336505226,19.868869953813157,115768308
2013-04-23,20.05003547668457,20.23864876422471,19.86291029615595,19.878794840730986,92035684
2013-04-24,20.187772750854492,20.300692140432414,20.052518451467268,20.055247598036885,73438237
2013-04-25,20.079816818237305,20.26272286388514,20.043336336668204,20.25726266989983,79986690
2013-04-26,19.889217376708984,20.046063476291835,19.769100723138862,20.042591226583397,99880980
2013-04-29,20.32699966430664,20.417335178313177,19.92843022360575,19.934635421224858,92376959
2013-04-30,20.463743209838867,20.539933151049546,20.292749635775973,20.32550889683633,92613843
2013-05-01,20.361000061035156,20.467465288307803,20.259993127068835,20.431233775915118,58418148
2013-05-02,20.588823318481445,20.711420149758652,20.326751139509078,20.35280916660136,81034603
2013-05-03,20.98863410949707,21.01543714321473,20.74740870655816,20.7712336254183,100880714
2013-05-06,21.381492614746094,21.388938851527456,21.051668797496365,21.051668797496365,85973045
2013-05-07,21.27427864074707,21.439067001266416,21.111476323300863,21.417724165178992,78653713
2013-05-08,21.681289672851562,21.68749297006567,21.167071683473818,21.268574654555607,99102072
2013-05-09,21.627931594848633,21.830937527817692,21.547273530558574,21.612047049576805,88353936
2013-05-10,21.845081329345703,21.852774633252874,21.64480455915353,21.722980538135168,76192522
2013-05-13,21.778076171875,21.900674907515803,21.67508509971169,21.811827504209674,58157173
2013-05-14,22.015581130981445,22.055039725899483,21.768399508062664,21.777331951763408,63408784
2013-05-15,22.73007583618164,22.742235362700402,22.187317752196993,22.22404720038417,160033605
2013-05-16,22.4317684173584,22.83157889633565,22.385608589088076,22.80725794268054,128865215
2013-05-17,22.56355094909668,22.67051411403637,22.348630647268273,22.58439775274664,112098604
2013-05-20,22.54741859436035,22.846965239968554,22.45981222828677,22.45981222828677,91248746
2013-05-21,22.50870132446289,22.62509485651493,22.276410296017833,22.534759350979645,79617311
2013-05-22,22.073158264160156,22.566776525900153,22.01012181639406,22.399258990460968,102807910
2013-05-23,21.90861701965332,22.08655890798175,21.690473431365355,21.764924402585265,91345105
2013-05-24,21.673595428466797,21.810090767500085,21.616266245760876,21.721741299028345,92216359
2013-05-28,21.870893478393555,22.140658966519883,21.84930167245312,21.926236616232256,90638467
2013-05-29,21.54926109313965,21.789494426724385,21.449495194804175,21.732910243938885,80837869
2013-05-30,21.610061645507812,21.812075495301535,21.502104519765226,21.5892148440102,85145956
2013-05-31,21.621479034423828,21.76492458509227,21.529655408941288,21.544545983414135,79071272
2013-06-03,21.53238296508789,21.68972510662791,21.219435757191356,21.665653121645054,99399181
2013-06-04,21.32069206237793,21.605844172251793,21.195858311253524,21.537843569133358,75024159
2013-06-05,21.335582733154297,21.577551230265513,21.271801283991557,21.405318511286847,84587872
2013-06-06,21.45817756652832,21.50012013714697,21.025856833759395,21.449739258786835,103550684
2013-06-07,21.832674026489258,21.83937525945761,21.47505510804853,21.601624028069345,107385002
2013-06-10,22.09300994873047,22.11236864456972,21.841609174568266,21.89149212073878,93862506
2013-06-11,21.83466148376465,22.013099402911454,21.827464214651027,21.937901529391855,70567517
2013-06-12,21.640338897705078,21.988278458612513,21.582513682602226,21.974877893579638,88522565
2013-06-13,21.764923095703125,21.830937654595328,21.479522021603742,21.565887347636227,83106340
2013-06-14,21.716279983520508,21.95601725255718,21.69369610674603,21.84185682925589,90136592
2013-06-17,21.994483947753906,22.07340303304371,21.796689248597954,21.820265196894645,86173794
2013-06-18,22.351110458374023,22.360540837553053,22.046599675633203,22.05404591215546,87000883
2013-06-19,22.35260009765625,22.6047439540549,22.273679114315428,22.36972378064765,117073180
2013-06-20,21.95701026916504,22.360541953952666,21.92152186142585,22.18657216507942,135385563
2013-06-21,21.862455368041992,22.08457102466466,21.667389810594575,22.0463534707888,159889066
2013-06-24,21.585988998413086,21.748048230099723,21.423682699140528,21.63785798729784,121128323
2013-06-25,21.49689483642578,21.83143385518988,21.454954162850516,21.77137552522559,102510801
2013-06-26,21.681785583496094,21.78974081928661,21.605348570868966,21.68426766257541,73530581
2013-06-27,21.766660690307617,21.95577002742456,21.756238238901147,21.809595336500823,77348840
2013-06-28,21.848556518554688,21.885038897217196,21.695186468769013,21.712806188115756,94324230
2013-07-01,22.034934997558594,22.13916899961127,21.9634602532939,21.999444692985126,69250599
2013-07-02,21.896705627441406,22.112369028897906,21.771624807678126,22.092514297016134,75943592
2013-07-03,21.998950958251953,22.066951559647126,21.802150223901155,21.83689362787279,42036977
2013-07-05,22.174161911010742,22.22181174168735,22.021533071994803,22.087796592909392,68331166
2013-07-08,22.462045669555664,22.4913307813806,22.263258885439818,22.316119947176386,79075287
2013-07-09,22.465768814086914,22.657111261801223,22.285593821579447,22.608718322398275,79472771
2013-07-10,22.48438262939453,22.61219259650933,22.345156238897445,22.421346183457526,68592140
2013-07-11,22.838029861450195,22.852175430548435,22.54716860503448,22.65835091563722,103755449
2013-07-12,22.906526565551758,22.906526565551758,22.71394308951065,22.8320737009689,103113050
2013-07-15,22.948467254638672,23.03061342358052,22.74173820930056,22.938789807625465,78713937
2013-07-16,22.82239532470703,23.029867464697265,22.6806868699309,23.009022563982636,79617311
2013-07-17,22.79608917236328,23.002322181089653,22.74024999926682,22.85689060273332,60469809
2013-07-18,22.60077476501465,22.83207373094249,22.414892521671938,22.807007774790033,145924920
2013-07-19,22.251344680786133,22.408935782221615,21.730425508502535,22.00341807243517,295475379
2013-07-22,22.601272583007812,22.650163459713546,22.261273358094193,22.38536210918733,116563276
2013-07-23,22.43003273010254,22.658351687716845,22.32505371264933,22.601271473183296,82134711
2013-07-24,22.40769386291504,22.591342984054076,22.35309573237637,22.51589805269813,83451629
2013-07-25,22.030471801757812,22.257549725790714,21.990266302327637,22.18359479318252,120493954
2013-07-26,21.972150802612305,22.087303307405545,21.88901255666115,22.012850437703033,71374530
2013-07-29,21.89571189880371,22.207171011627636,21.861464528986055,21.96098145605386,75959652
2013-07-30,22.110380172729492,22.226773701009744,21.86096356875211,21.97487691881761,70487217
2013-07-31,22.031709671020508,22.249112035485503,21.992747113879677,22.161754641261886,87265872
2013-08-01,22.44045639038086,22.448645731050707,22.21163948422452,22.21163948422452,85856610
2013-08-02,22.498775482177734,22.509446900937444,22.3560749518887,22.421095535790258,68812965
2013-08-05,22.459810256958008,22.472716686578526,22.31586869215181,22.46948960404346,52584363
2013-08-06,22.250600814819336,22.576703421110114,22.22975401211746,22.452118640590847,60469809
2013-08-07,22.103679656982422,22.297257097790393,22.06496416882083,22.2126288531118,55374783
2013-08-08,22.153566360473633,22.232485450402283,21.97066032279192,22.22379817382037,59743096
2013-08-09,22.097726821899414,22.224542812922955,22.087549537862504,22.101448039853526,53146462
2013-08-12,21.976119995117188,22.013098410440694,21.88032429051826,22.010616331476182,55286453
2013-08-13,21.870397567749023,22.05032358338844,21.745067785962,22.008878946927304,57004870
2013-08-14,21.586484909057617,21.84508294766591,21.520719319105595,21.798923120803277,83600184
2013-08-15,21.3345890045166,21.46512811855563,21.293391433322704,21.453215659440282,75048249
2013-08-16,21.266340255737305,21.403580596208506,21.257156943750974,21.37479152129772,67255147
2013-08-19,21.483243942260742,21.64083504397754,21.279740083244448,21.286192347961386,72707508
2013-08-20,21.477537155151367,21.64356466791802,21.430879393061357,21.550251044257838,49504863
2013-08-21,21.574575424194336,21.76269079186451,21.504341708508992,21.60733278648774,70555472
2013-08-22,21.68327522277832,21.70908428351682,21.597405931004612,21.658209265335014,34926424
2013-08-23,21.596412658691406,21.789741154981012,21.584998135582648,21.785522000585168,43245489
2013-08-26,21.501609802246094,21.712806976577667,21.493171493893122,21.59120031029993,42257801
2013-08-27,21.098573684692383,21.435594771537165,21.042734510760095,21.333595771306676,69623993
2013-08-28,21.058866500854492,21.22911317221887,21.039507805239253,21.10105614192682,53395392
2013-08-29,21.2296085357666,21.352456237146498,21.059857905468338,21.07177036377136,59361671
2013-08-30,21.01791763305664,21.29438435765751,20.984662336415663,21.23780017964335,74743109
2013-09-03,21.35245704650879,21.49664759106049,21.192879892819093,21.203055276381942,82210996
2013-09-04,21.631654739379883,21.67806353879827,21.223160758078862,21.351713835660224,81954037
2013-09-05,21.828454971313477,21.836397243775643,21.631156303901438,21.67806113385269,51845604
2013-09-06,21.828954696655273,21.933186815970057,21.684019140330705,21.89993151687134,62698130
2013-09-09,22.03915786743164,22.081347511004047,21.89943543776561,21.931945732956816,49569103
2013-09-10,22.05454444885254,22.13718666060663,21.938646938108633,22.088048715962575,51697050
2013-09-11,22.24117088317871,22.260527678674748,21.99026614242355,22.051316544163285,64665477
2013-09-12,22.16349220275879,22.283606959497266,22.087798297102548,22.27119846522114,43984248
2013-09-13,22.064470291137695,22.228515571339532,21.95949317105302,22.199230459394702,53214717
2013-09-16,22.031957626342773,22.261270538073614,21.960235812100052,22.241417708788024,53660381
2013-09-17,21.991012573242188,22.04759675681612,21.864194671065004,22.02327580168242,50564822
2013-09-18,22.41811752319336,22.434249135454152,21.915564966818504,21.99696613137342,77678069
2013-09-19,22.295766830444336,22.48438011142422,22.221562937549336,22.48438011142422,64155573
2013-09-20,22.412906646728516,22.438221571169915,22.2270244019901,22.295768105591446,174463490
2013-09-23,22.000690460205078,22.3751860114861,21.968427233908336,22.240178777364893,71362485
2013-09-24,22.009126663208008,22.090031795787073,21.874121330863947,22.000690255326436,59694916
2013-09-25,21.7706298828125,22.001928851745088,21.730177317520518,22.001928851745088,66207234
2013-09-26,21.79395866394043,21.907623054886866,21.71528664455762,21.797185746653607,50584897
2013-09-27,21.749784469604492,21.777826639529337,21.623711586911533,21.710820012281605,50540732
2013-09-30,21.737869262695312,21.86022092280936,21.549257882207588,21.568367608238947,69154239
2013-10-01,22.013097763061523,22.029723510491067,21.840616086339033,21.84557834360224,67644602
2013-10-02,22.037670135498047,22.071668538431396,21.785275373087774,21.907129115749438,60036190
2013-10-03,21.742338180541992,22.189300529905427,21.643317297187043,22.037914624112204,84997401
2013-10-04,21.649520874023438,21.777579801275422,21.591199621733004,21.71528646252209,54523605
2013-10-07,21.4854793548584,21.69022427523854,21.445026786607002,21.52791796651232,51937949
2013-10-08,21.185930252075195,21.491433105665823,21.135302305570434,21.475054426174175,78039419
2013-10-09,21.240283966064453,21.408793573659835,20.92063550385876,21.250706417855497,106449509
2013-10-10,21.547523498535156,21.562165104475895,21.348238774270612,21.43832532193377,90550137
2013-10-11,21.640586853027344,21.67756526808061,21.474559337961377,21.492675093334135,56567236
2013-10-14,21.742834091186523,21.746310141906548,21.47679172705745,21.50830994747347,49930453
2013-10-15,21.889257431030273,21.979096901383045,21.690470664492256,21.73414840999473,63914673
2013-10-16,22.286834716796875,22.29428095389985,21.938893228766904,21.98505495745352,80604999
2013-10-17,22.05752182006836,22.258792583023347,21.98158084440048,22.16175583604776,170902191
2013-10-18,25.10064125061035,25.201152152856515,24.172220111833123,24.236248631605335,464390148
2013-10-21,24.899370193481445,25.28900337248559,24.806303636355327,25.10188008738521,145675990
2013-10-22,24.991193771362305,25.14009950232225,24.712989972828677,24.94155979472223,88675135
2013-10-23,25.596988677978516,25.679879852929776,24.83310701750194,24.842288429084874,106927293
2013-10-24,25.45155906677246,25.824317536210756,25.432945374929197,25.60840517259653,83997668
2013-10-25,25.194698333740234,25.532711501589244,25.084012054084976,25.532711501589244,81524432
2013-10-28,25.189733505249023,25.398944632076176,25.13985056045535,25.194697663126156,46521724
2013-10-29,25.71685791015625,25.734228661698157,25.152508039629733,25.291485455084185,64440637
2013-10-30,25.57242202758789,25.748377869883317,25.462727814766883,25.746391826493074,53162522
2013-10-31,25.57638931274414,25.84789186625383,25.412345948357455,25.535440713670106,65845885
2013-11-01,25.488534927368164,25.71090145083324,25.440390958645846,25.606418471815473,51524405
2013-11-04,25.465456008911133,25.62081400973644,25.364202009156166,25.599222202930196,45722740
2013-11-05,25.351543426513672,25.60294419036812,25.2497933955548,25.322507284465228,47433127
2013-11-06,25.382070541381836,25.487543694709764,25.1989174378589,25.452800290273707,36652871
2013-11-07,25.014772415161133,25.411355807272777,25.007079110527197,25.378596545421207,67435822
2013-11-08,25.215293884277344,25.276593247954988,25.02841767881263,25.03462287576208,51825529
2013-11-11,25.080289840698242,25.212816899961087,25.016014254966162,25.053486807416764,44670812
2013-11-12,25.109821319580078,25.25326495074739,24.94155880056214,25.008565426563333,48906630
2013-11-13,25.623294830322266,25.632725209700023,24.97878484529132,24.984990042523965,63412799
2013-11-14,25.691791534423828,25.803965916428922,25.570680908171784,25.659279341669123,46842923
2013-11-15,25.650346755981445,25.760535094150725,25.569688694787473,25.682857048035736,51243355
2013-11-18,25.6004638671875,26.027077384984384,25.543136582934565,25.704697884720066,70651832
2013-11-19,25.44287109375,25.679879221700332,25.38951399918269,25.604683253627304,45433661
2013-11-20,25.37114906311035,25.6453826709076,25.32275422625678,25.560754423568117,38692487
2013-11-21,25.66300392150879,25.76823000900306,25.462727130276715,25.487544119647644,43835693
2013-11-22,25.608901977539062,25.7151201370936,25.542640349439274,25.646872465644773,50356042
2013-11-25,25.95733642578125,26.137511397349115,25.68657698252115,25.73968700625947,64761837
2013-11-26,26.267061233520508,26.343747212660244,25.883135302120333,26.023602730081123,91794785
2013-11-27,26.38370132446289,26.505059013408854,26.306519316698665,26.35689829436024,45112461
2013-11-29,26.296344757080078,26.470810575516843,26.29287060685946,26.36012620204939,47890836
2013-12-02,26.16952896118164,26.46411335697398,26.07720740278624,26.39363067350954,55133884
2013-12-03,26.139251708984375,26.391893528980674,26.034025620295072,26.081922524356116,67295297
2013-12-04,26.261354446411133,26.405296027401697,26.05834660547701,26.09234690762284,47842656
2013-12-05,26.240507125854492,26.298083377012166,26.085398092615264,26.237032975429795,45517975
2013-12-06,26.551467895507812,26.55469307754275,26.30850354870256,26.54948185235725,57366220
2013-12-09,26.7567081451416,26.86019905294294,26.505556347752258,26.579264209016067,59526286
2013-12-10,26.918519973754883,27.108374315551988,26.694914298010726,26.70732469334122,74433955
2013-12-11,26.735614776611328,27.083803322926443,26.683000784153684,26.986519511124612,68728650
2013-12-12,26.55370330810547,26.875833833492702,26.529878390312398,26.792199553626567,64099363
2013-12-13,26.326128005981445,26.710798948698198,26.254157215381795,26.688711105651137,86820208
2013-12-16,26.628650665283203,26.67108737224739,26.356403102207718,26.40579001013782,64320188
2013-12-17,26.551219940185547,26.821730430729502,26.514490493877524,26.624680733321426,61658247
2013-12-18,26.920751571655273,26.925713828638294,26.28269388785758,26.600605224162393,88743390
2013-12-19,26.957233428955078,27.100429994945525,26.780036563472034,26.821977234752225,66877738
2013-12-20,27.314607620239258,27.328257154723705,27.00141143040848,27.00885576716364,130953011
2013-12-23,27.67396354675293,27.69133619981685,27.426285883483814,27.493788551848795,69122119
2013-12-24,27.59305763244629,27.677435009448466,27.50024004706817,27.670735677197804,29478078
2013-12-26,27.732532501220703,27.770751956107045,27.51488306347635,27.646912179883824,53712576
2013-12-27,27.755861282348633,27.802517144835402,27.620358016081916,27.795568844161174,63023345
2013-12-30,27.533992767333984,27.807977415273328,27.523072380084418,27.80400722923707,49629328
2013-12-31,27.813190460205078,27.82038772947403,27.45457943944248,27.602987245799486,54519590
2014-01-02,27.62482452392578,27.739729956944124,27.504211829654476,27.682898710441517,73129082
2014-01-03,27.423307418823242,27.719379918881728,27.42157034359101,27.671483015158813,66917888
2014-01-06,27.72905921936035,27.767276774923804,27.45904474876897,27.622096056365336,71037271
2014-01-07,28.263626098632812,28.284225834334602,27.824358923362535,27.919656695047635,102486711
2014-01-08,28.322444915771484,28.47358376252971,28.125393308749377,28.44082450064261,90036218
2014-01-09,28.049697875976562,28.396647271381084,27.93355330884906,28.377290477033107,83692529
2014-01-10,28.04821014404297,28.269086659743653,27.851407513200872,28.269086659743653,86061375
2014-01-13,27.869525909423828,28.463407968004915,27.72533536558002,27.956138302556646,97118665
2014-01-14,28.52520179748535,28.56491126060554,27.99634222000288,28.241043661758418,99676216
2014-01-15,28.505842208862305,28.664178308569987,28.3859745290003,28.614295367228674,78300393
2014-01-16,28.694456100463867,28.73689470692982,28.490456208862927,28.517755274840397,67608467
2014-01-17,28.553247451782227,28.803903219641434,28.39615237781436,28.7100935576439,108457005
2014-01-21,28.88009262084961,28.887536957137353,28.572354743719153,28.811347016509504,79492846
2014-01-22,28.912853240966797,28.984079027071516,28.7599773168406,28.952311836134665,63091600
2014-01-23,28.79075050354004,28.85006383054188,28.64854599908345,28.788268424490266,78256228
2014-01-24,27.8906192779541,28.628193930897204,27.870021443712655,28.5651574881845,156283602
2014-01-27,27.329744338989258,27.956883601824906,26.859206016560826,27.946957186313227,174796734
2014-01-28,27.870267868041992,27.93826846705925,27.54590425052174,27.55533462984884,88739375
2014-01-29,27.470956802368164,27.839000086264043,27.28482558331299,27.77373053077417,95552818
2014-01-30,28.177509307861328,28.60188970389896,27.975495443741234,28.416005552319437,204419353
2014-01-31,29.30868911743164,29.446921523480405,28.568136379012884,29.0699439215088,223486554
2014-02-03,28.128868103027344,29.32730368412584,28.09362866183605,29.26476327363712,183449044
2014-02-04,28.24625587463379,28.66418211923991,28.217715766061065,28.2420367202733,112897588
2014-02-05,28.371334075927734,28.559202371918726,27.994605412540228,28.37580219829245,96139007
2014-02-06,28.787275314331055,28.79223947225148,28.4792903665981,28.5681377703584,78155853
2014-02-07,29.22108268737793,29.232499109699603,28.802164415793055,28.977622302451827,105843245
2014-02-10,29.10915756225586,29.344177741144026,29.012120822348596,29.08111159157915,78099643
2014-02-11,29.53725814819336,29.579200720918475,29.091289760618707,29.288835496119493,82339476
2014-02-12,29.450645446777344,29.53279161569378,29.318865301796727,29.50797272714186,69238554
2014-02-13,29.778484344482422,29.778484344482422,29.276176964611423,29.30322896326857,73731331
2014-02-14,29.850454330444336,29.889914824252557,29.602280646368573,29.672016421512097,87795852
2014-02-18,30.050979614257812,30.100366522516172,29.780967060690898,29.815959431769667,84672187
2014-02-19,29.839038848876953,30.009783447935373,29.718922196683742,29.912497740060335,84459392
2014-02-20,29.882966995239258,29.951959668207152,29.78642628649731,29.85889310982015,68287001
2014-02-21,29.875024795532227,30.02591467187458,29.8514488462662,29.974790686767275,74771214
2014-02-24,30.091432571411133,30.28128690265665,29.907534469385244,29.91398863480638,67223027
2014-02-25,30.277315139770508,30.388993488572137,30.039563904646,30.17655717816152,57763704
2014-02-26,30.281536102294922,30.497695530480016,30.12245498729448,30.376584901915034,79585191
2014-02-27,30.257709503173828,30.38229428295634,30.20311136802224,30.23736063680415,50588912
2014-02-28,30.16935920715332,30.381299476943674,29.935331095908268,30.28575274305162,92890878
2014-03-03,29.84772491455078,29.97553487383667,29.58589979869918,29.948482874424396,84507572
2014-03-04,30.1509952545166,30.17804725445639,30.016733027753467,30.153228365372946,58928052
2014-03-05,30.234134674072266,30.353755300356035,30.064135064907223,30.154470579254316,49597208
2014-03-06,30.26763916015625,30.429945465735507,30.24257320233041,30.33390078875569,50914126
2014-03-07,30.14801597595215,30.45078968650612,30.06487773710999,30.44607449687148,60831159
2014-03-10,30.068103790283203,30.21874659642086,29.88247051301363,30.1703517587204,48766105
2014-03-11,29.780719757080078,30.13635454982877,29.697579612024185,30.12270311513905,68776830
2014-03-12,29.962133407592773,29.975782940678165,29.388602149394924,29.691622924202473,78866507
2014-03-13,29.509464263916016,30.04155092974614,29.402748169016125,29.978265516412957,94175675
2014-03-14,29.10593032836914,29.554382679415756,29.09922909559201,29.33400220568613,92099924
2014-03-17,29.584909439086914,29.708253183883706,29.237712951903525,29.26600599240876,86808163
2014-03-18,30.060413360595703,30.06711459426089,29.608735767609854,29.648692300955535,72872123
2014-03-19,29.762353897094727,30.078528182376242,29.642235340256942,30.07381299259863,64757822
2014-03-20,29.710485458374023,30.019462480651203,29.665813738191797,29.779725199266547,67640587
2014-03-21,29.360061645507812,30.01996015851293,29.34542004034627,29.937565019601507,128821050
2014-03-24,28.736896514892578,29.406223510150447,28.439581083875158,29.388603790253473,121939352
2014-03-25,28.756498336791992,29.03246900934391,28.46563899248114,28.937171247280038,96769361
2014-03-26,28.092636108398438,29.075406368564572,28.080970717053336,28.838151161762948,103586819
2014-03-27,27.74684715270996,28.220838678972168,27.471596777783517,28.220838678972168,262719
2014-03-28,27.82286834716797,28.14283607780835,27.757285206188996,27.882985592892062,824257
2014-03-31,27.672819137573242,28.171156340389366,27.67083309436017,28.16569044538382,216593
2014-04-01,28.179105758666992,28.24320079291966,27.75927140606253,27.75927140606253,158434
2014-04-02,28.17115592956543,30.05072249224921,27.932173167623787,29.81024972278954,2942055
2014-04-03,28.307292938232422,29.178761170798214,28.028562677998682,28.312758833694254,101983228
2014-04-04,26.98568344116211,28.706260211789036,26.978727538347197,28.551244306570894,127386783
2014-04-07,26.737756729125977,27.250997826530934,26.191226125356913,26.866439030245356,88033033
2014-04-08,27.56997299194336,27.574940950843075,26.909663975768463,26.95885323064314,63024560
2014-04-09,28.0290584564209,28.090169671665915,27.47308798641886,27.804483530299702,66616395
2014-04-10,26.876874923706055,28.071788883763602,26.824705648812888,28.071788883763602,80737057
2014-04-11,26.362638473510742,26.829672242534354,26.160421251821635,26.45952317879798,78496923
2014-04-14,26.458032608032227,27.0333788964713,26.310966577490284,26.742724786795907,51501009
2014-04-15,26.652795791625977,26.75266240983715,25.759465923944273,26.671675556128417,77101101
2014-04-16,27.65145492553711,27.674308675998695,26.8296701688144,26.978726035338465,97865955
2014-04-17,26.635902404785156,27.301677333857892,26.389963725917212,27.26739385528581,136190888
2014-04-21,26.26426124572754,26.66571376393612,26.114215200305814,26.635902208920477,51334553
2014-04-22,26.571809768676758,26.692046154136815,26.20911076806081,26.265255924138593,47307527
2014-04-23,26.1807918548584,26.52510713703335,26.146510277657708,26.52113124949017,41046384
